[core_node-2] [INFO] [1778074297.350345345] [core_node]: 本帧处理耗时: 接受图像 = 0.5558 ms, 预处理 = 5.1632 ms, pnp 解算 = 0.2914 ms, tf 变换 + 滤波 = 0.2736 ms, 重投影 + 发布消息 = 0.2424 ms. 总耗时 = 6.5264 ms, t1_1 = 0.0004 ms, t1_2 = 4.2383 ms, t1_3 = 0.8872 ms, t1_4 = 0.0364 ms
[core_node-2] [INFO] [1778074297.357824657] [core_node]: 本帧处理耗时: 接受图像 = 0.4734 ms, 预处理 = 2.3257 ms, pnp 解算 = 0.2780 ms, tf 变换 + 滤波 = 0.2585 ms, 重投影 + 发布消息 = 0.2282 ms. 总耗时 = 3.5637 ms, t1_1 = 0.0004 ms, t1_2 = 1.0733 ms, t1_3 = 0.8150 ms, t1_4 = 0.4354 ms
[core_node-2] [INFO] [1778074297.367260930] [core_node]: 本帧处理耗时: 接受图像 = 0.5246 ms, 预处理 = 3.9371 ms, pnp 解算 = 0.2704 ms, tf 变换 + 滤波 = 0.2821 ms, 重投影 + 发布消息 = 0.2407 ms. 总耗时 = 5.2549 ms, t1_1 = 0.0004 ms, t1_2 = 3.1602 ms, t1_3 = 0.7412 ms, t1_4 = 0.0345 ms
[core_node-2] [INFO] [1778074297.375767298] [core_node]: 本帧处理耗时: 接受图像 = 0.5889 ms, 预处理 = 2.4952 ms, pnp 解算 = 0.2918 ms, tf 变换 + 滤波 = 0.2778 ms, 重投影 + 发布消息 = 0.2554 ms. 总耗时 = 3.9091 ms, t1_1 = 0.0005 ms, t1_2 = 1.2769 ms, t1_3 = 0.7802 ms, t1_4 = 0.4361 ms
[core_node-2] [INFO] [1778074297.387079912] [core_node]: 本帧处理耗时: 接受图像 = 0.8792 ms, 预处理 = 4.8018 ms, pnp 解算 = 0.5874 ms, tf 变换 + 滤波 = 0.4486 ms, 重投影 + 发布消息 = 0.4023 ms. 总耗时 = 7.1193 ms, t1_1 = 0.0005 ms, t1_2 = 3.1405 ms, t1_3 = 1.5645 ms, t1_4 = 0.0943 ms
[core_node-2] [INFO] [1778074297.399976283] [core_node]: 本帧处理耗时: 接受图像 = 1.3209 ms, 预处理 = 4.4202 ms, pnp 解算 = 0.3679 ms, tf 变换 + 滤波 = 0.2670 ms, 重投影 + 发布消息 = 0.2492 ms. 总耗时 = 6.6251 ms, t1_1 = 0.0011 ms, t1_2 = 2.1967 ms, t1_3 = 1.4735 ms, t1_4 = 0.7470 ms
[core_node-2] [INFO] [1778074297.410892487] [core_node]: 本帧处理耗时: 接受图像 = 0.4946 ms, 预处理 = 5.3306 ms, pnp 解算 = 0.4821 ms, tf 变换 + 滤波 = 0.4069 ms, 重投影 + 发布消息 = 0.2654 ms. 总耗时 = 6.9796 ms, t1_1 = 0.0005 ms, t1_2 = 4.1777 ms, t1_3 = 1.0766 ms, t1_4 = 0.0743 ms
[core_node-2] [INFO] [1778074297.422040547] [core_node]: 本帧处理耗时: 接受图像 = 0.8939 ms, 预处理 = 4.3903 ms, pnp 解算 = 0.3260 ms, tf 变换 + 滤波 = 0.3263 ms, 重投影 + 发布消息 = 0.3129 ms. 总耗时 = 6.2493 ms, t1_1 = 0.0006 ms, t1_2 = 2.0634 ms, t1_3 = 1.9327 ms, t1_4 = 0.3913 ms
[rm_serial_driver_node-3] [INFO] [1778074297.422192379] [serial_driver]: 串口实际发送帧率:--------------------->【 97.61 Hz】
[core_node-2] [INFO] [1778074297.434077601] [core_node]: 本帧处理耗时: 接受图像 = 0.9143 ms, 预处理 = 5.4951 ms, pnp 解算 = 0.5029 ms, tf 变换 + 滤波 = 0.4625 ms, 重投影 + 发布消息 = 0.4124 ms. 总耗时 = 7.7872 ms, t1_1 = 0.0005 ms, t1_2 = 4.0791 ms, t1_3 = 1.3393 ms, t1_4 = 0.0746 ms
[core_node-2] [INFO] [1778074297.443239532] [core_node]: 本帧处理耗时: 接受图像 = 0.4758 ms, 预处理 = 2.7552 ms, pnp 解算 = 0.3173 ms, tf 变换 + 滤波 = 0.2607 ms, 重投影 + 发布消息 = 0.2630 ms. 总耗时 = 4.0720 ms, t1_1 = 0.0003 ms, t1_2 = 1.3810 ms, t1_3 = 0.9446 ms, t1_4 = 0.4280 ms
[core_node-2] [INFO] [1778074297.454300089] [core_node]: 本帧处理耗时: 接受图像 = 0.5504 ms, 预处理 = 4.3383 ms, pnp 解算 = 0.3637 ms, tf 变换 + 滤波 = 0.3954 ms, 重投影 + 发布消息 = 0.2637 ms. 总耗时 = 5.9114 ms, t1_1 = 0.0004 ms, t1_2 = 3.4354 ms, t1_3 = 0.8641 ms, t1_4 = 0.0374 ms
[core_node-2] [INFO] [1778074297.464546815] [core_node]: 本帧处理耗时: 接受图像 = 0.7349 ms, 预处理 = 4.0145 ms, pnp 解算 = 0.4772 ms, tf 变换 + 滤波 = 0.4420 ms, 重投影 + 发布消息 = 0.4558 ms. 总耗时 = 6.1244 ms, t1_1 = 0.0007 ms, t1_2 = 1.7722 ms, t1_3 = 1.4326 ms, t1_4 = 0.8064 ms
[core_node-2] [INFO] [1778074297.475282970] [core_node]: 本帧处理耗时: 接受图像 = 0.4431 ms, 预处理 = 4.2018 ms, pnp 解算 = 0.3104 ms, tf 变换 + 滤波 = 0.2824 ms, 重投影 + 发布消息 = 0.2269 ms. 总耗时 = 5.4646 ms, t1_1 = 0.0003 ms, t1_2 = 3.2744 ms, t1_3 = 0.8778 ms, t1_4 = 0.0485 ms
[core_node-2] [INFO] [1778074297.483847548] [core_node]: 本帧处理耗时: 接受图像 = 0.5623 ms, 预处理 = 2.8265 ms, pnp 解算 = 0.3042 ms, tf 变换 + 滤波 = 0.3097 ms, 重投影 + 发布消息 = 0.2460 ms. 总耗时 = 4.2486 ms, t1_1 = 0.0009 ms, t1_2 = 1.3918 ms, t1_3 = 0.9686 ms, t1_4 = 0.4631 ms
[core_node-2] [INFO] [1778074297.493079731] [core_node]: 本帧处理耗时: 接受图像 = 0.6164 ms, 预处理 = 3.9610 ms, pnp 解算 = 0.2995 ms, tf 变换 + 滤波 = 0.3088 ms, 重投影 + 发布消息 = 0.2719 ms. 总耗时 = 5.4576 ms, t1_1 = 0.0005 ms, t1_2 = 3.1154 ms, t1_3 = 0.8053 ms, t1_4 = 0.0391 ms
[core_node-2] [INFO] [1778074297.500995668] [core_node]: 本帧处理耗时: 接受图像 = 0.5393 ms, 预处理 = 2.5479 ms, pnp 解算 = 0.2863 ms, tf 变换 + 滤波 = 0.2806 ms, 重投影 + 发布消息 = 0.2455 ms. 总耗时 = 3.8996 ms, t1_1 = 0.0003 ms, t1_2 = 1.3456 ms, t1_3 = 0.7931 ms, t1_4 = 0.4072 ms
[core_node-2] [INFO] [1778074297.510895909] [core_node]: 本帧处理耗时: 接受图像 = 0.5819 ms, 预处理 = 4.2858 ms, pnp 解算 = 0.3091 ms, tf 变换 + 滤波 = 0.3550 ms, 重投影 + 发布消息 = 0.2248 ms. 总耗时 = 5.7566 ms, t1_1 = 0.0006 ms, t1_2 = 3.3322 ms, t1_3 = 0.9152 ms, t1_4 = 0.0374 ms
[core_node-2] [INFO] [1778074297.520115769] [core_node]: 本帧处理耗时: 接受图像 = 0.7089 ms, 预处理 = 3.2848 ms, pnp 解算 = 0.2824 ms, tf 变换 + 滤波 = 0.3170 ms, 重投影 + 发布消息 = 0.2485 ms. 总耗时 = 4.8415 ms, t1_1 = 0.0008 ms, t1_2 = 1.7049 ms, t1_3 = 0.9142 ms, t1_4 = 0.6627 ms
[core_node-2] [INFO] [1778074297.529986201] [core_node]: 本帧处理耗时: 接受图像 = 0.5182 ms, 预处理 = 4.3593 ms, pnp 解算 = 0.2836 ms, tf 变换 + 滤波 = 0.2691 ms, 重投影 + 发布消息 = 0.3000 ms. 总耗时 = 5.7301 ms, t1_1 = 0.0003 ms, t1_2 = 3.5062 ms, t1_3 = 0.8160 ms, t1_4 = 0.0363 ms
[core_node-2] [INFO] [1778074297.537543629] [core_node]: 本帧处理耗时: 接受图像 = 0.5424 ms, 预处理 = 2.4333 ms, pnp 解算 = 0.2790 ms, tf 变换 + 滤波 = 0.2526 ms, 重投影 + 发布消息 = 0.2369 ms. 总耗时 = 3.7444 ms, t1_1 = 0.0004 ms, t1_2 = 1.2150 ms, t1_3 = 0.7880 ms, t1_4 = 0.4287 ms
[core_node-2] [INFO] [1778074297.548017864] [core_node]: 本帧处理耗时: 接受图像 = 0.5591 ms, 预处理 = 4.8802 ms, pnp 解算 = 0.3026 ms, tf 变换 + 滤波 = 0.3279 ms, 重投影 + 发布消息 = 0.2947 ms. 总耗时 = 6.3645 ms, t1_1 = 0.0006 ms, t1_2 = 3.7453 ms, t1_3 = 1.0867 ms, t1_4 = 0.0465 ms
[core_node-2] [INFO] [1778074297.556415890] [core_node]: 本帧处理耗时: 接受图像 = 0.5372 ms, 预处理 = 2.8908 ms, pnp 解算 = 0.2971 ms, tf 变换 + 滤波 = 0.2601 ms, 重投影 + 发布消息 = 0.2226 ms. 总耗时 = 4.2078 ms, t1_1 = 0.0004 ms, t1_2 = 1.4116 ms, t1_3 = 0.8332 ms, t1_4 = 0.6440 ms
[core_node-2] [INFO] [1778074297.566688347] [core_node]: 本帧处理耗时: 接受图像 = 0.5903 ms, 预处理 = 4.6889 ms, pnp 解算 = 0.2775 ms, tf 变换 + 滤波 = 0.2921 ms, 重投影 + 发布消息 = 0.2994 ms. 总耗时 = 6.1483 ms, t1_1 = 0.0006 ms, t1_2 = 3.6913 ms, t1_3 = 0.9565 ms, t1_4 = 0.0399 ms
[core_node-2] [INFO] [1778074297.576489724] [core_node]: 本帧处理耗时: 接受图像 = 0.8940 ms, 预处理 = 3.6414 ms, pnp 解算 = 0.3465 ms, tf 变换 + 滤波 = 0.2894 ms, 重投影 + 发布消息 = 0.2449 ms. 总耗时 = 5.4162 ms, t1_1 = 0.0005 ms, t1_2 = 1.8309 ms, t1_3 = 1.3316 ms, t1_4 = 0.4761 ms
[rm_serial_driver_node-3] [INFO] [1778074297.582211085] [serial_driver]: 电控消息 发布频率: 999.71 Hz
[core_node-2] [INFO] [1778074297.588072030] [core_node]: 本帧处理耗时: 接受图像 = 0.7025 ms, 预处理 = 5.6884 ms, pnp 解算 = 0.2857 ms, tf 变换 + 滤波 = 0.2928 ms, 重投影 + 发布消息 = 0.2684 ms. 总耗时 = 7.2378 ms, t1_1 = 0.0002 ms, t1_2 = 4.8338 ms, t1_3 = 0.8170 ms, t1_4 = 0.0364 ms
[core_node-2] [INFO] [1778074297.598103451] [core_node]: 本帧处理耗时: 接受图像 = 0.8146 ms, 预处理 = 3.9367 ms, pnp 解算 = 0.3819 ms, tf 变换 + 滤波 = 0.3772 ms, 重投影 + 发布消息 = 0.2683 ms. 总耗时 = 5.7786 ms, t1_1 = 0.0005 ms, t1_2 = 1.9994 ms, t1_3 = 0.9212 ms, t1_4 = 1.0132 ms
[core_node-2] [INFO] [1778074297.610396457] [core_node]: 本帧处理耗时: 接受图像 = 1.2684 ms, 预处理 = 5.8809 ms, pnp 解算 = 0.3230 ms, tf 变换 + 滤波 = 0.3243 ms, 重投影 + 发布消息 = 0.2805 ms. 总耗时 = 8.0771 ms, t1_1 = 0.0003 ms, t1_2 = 4.8852 ms, t1_3 = 0.9525 ms, t1_4 = 0.0418 ms
[core_node-2] [INFO] [1778074297.622375900] [core_node]: 本帧处理耗时: 接受图像 = 0.7230 ms, 预处理 = 5.1367 ms, pnp 解算 = 0.5815 ms, tf 变换 + 滤波 = 0.6383 ms, 重投影 + 发布消息 = 0.5688 ms. 总耗时 = 7.6483 ms, t1_1 = 0.0008 ms, t1_2 = 2.4061 ms, t1_3 = 1.8325 ms, t1_4 = 0.8944 ms
[core_node-2] [INFO] [1778074297.636019305] [core_node]: 本帧处理耗时: 接受图像 = 0.7870 ms, 预处理 = 4.6310 ms, pnp 解算 = 0.3033 ms, tf 变换 + 滤波 = 0.3096 ms, 重投影 + 发布消息 = 0.2642 ms. 总耗时 = 6.2951 ms, t1_1 = 0.0005 ms, t1_2 = 3.6814 ms, t1_3 = 0.9109 ms, t1_4 = 0.0370 ms
[core_node-2] [INFO] [1778074297.644558873] [core_node]: 本帧处理耗时: 接受图像 = 0.5541 ms, 预处理 = 3.1254 ms, pnp 解算 = 0.2967 ms, tf 变换 + 滤波 = 0.2566 ms, 重投影 + 发布消息 = 0.2283 ms. 总耗时 = 4.4612 ms, t1_1 = 0.0004 ms, t1_2 = 1.7843 ms, t1_3 = 0.8774 ms, t1_4 = 0.4621 ms
[core_node-2] [INFO] [1778074297.655402969] [core_node]: 本帧处理耗时: 接受图像 = 0.9824 ms, 预处理 = 4.6934 ms, pnp 解算 = 0.3252 ms, tf 变换 + 滤波 = 0.3237 ms, 重投影 + 发布消息 = 0.2525 ms. 总耗时 = 6.5771 ms, t1_1 = 0.0003 ms, t1_2 = 3.8442 ms, t1_3 = 0.8109 ms, t1_4 = 0.0371 ms
[core_node-2] [INFO] [1778074297.665039295] [core_node]: 本帧处理耗时: 接受图像 = 1.1095 ms, 预处理 = 2.9259 ms, pnp 解算 = 0.3043 ms, tf 变换 + 滤波 = 0.4044 ms, 重投影 + 发布消息 = 0.3738 ms. 总耗时 = 5.1178 ms, t1_1 = 0.0011 ms, t1_2 = 1.6246 ms, t1_3 = 0.8091 ms, t1_4 = 0.4897 ms
[core_node-2] [INFO] [1778074297.675550106] [core_node]: 本帧处理耗时: 接受图像 = 0.7883 ms, 预处理 = 4.1478 ms, pnp 解算 = 0.2584 ms, tf 变换 + 滤波 = 0.2763 ms, 重投影 + 发布消息 = 0.2264 ms. 总耗时 = 5.6973 ms, t1_1 = 0.0003 ms, t1_2 = 3.2212 ms, t1_3 = 0.8857 ms, t1_4 = 0.0399 ms
[core_node-2] [INFO] [1778074297.683461946] [core_node]: 本帧处理耗时: 接受图像 = 0.5176 ms, 预处理 = 2.5419 ms, pnp 解算 = 0.3459 ms, tf 变换 + 滤波 = 0.2929 ms, 重投影 + 发布消息 = 0.2727 ms. 总耗时 = 3.9711 ms, t1_1 = 0.0004 ms, t1_2 = 1.3632 ms, t1_3 = 0.7541 ms, t1_4 = 0.4234 ms
[core_node-2] [INFO] [1778074297.694151011] [core_node]: 本帧处理耗时: 接受图像 = 0.7401 ms, 预处理 = 4.6083 ms, pnp 解算 = 0.3262 ms, tf 变换 + 滤波 = 0.2930 ms, 重投影 + 发布消息 = 0.2968 ms. 总耗时 = 6.2645 ms, t1_1 = 0.0005 ms, t1_2 = 3.5781 ms, t1_3 = 0.9822 ms, t1_4 = 0.0466 ms
[core_node-2] [INFO] [1778074297.703118852] [core_node]: 本帧处理耗时: 接受图像 = 1.0280 ms, 预处理 = 2.9253 ms, pnp 解算 = 0.2842 ms, tf 变换 + 滤波 = 0.2760 ms, 重投影 + 发布消息 = 0.2314 ms. 总耗时 = 4.7449 ms, t1_1 = 0.0003 ms, t1_2 = 1.3799 ms, t1_3 = 0.9340 ms, t1_4 = 0.6097 ms
[core_node-2] [INFO] [1778074297.712778885] [core_node]: 本帧处理耗时: 接受图像 = 0.7676 ms, 预处理 = 4.1942 ms, pnp 解算 = 0.2749 ms, tf 变换 + 滤波 = 0.2823 ms, 重投影 + 发布消息 = 0.2624 ms. 总耗时 = 5.7814 ms, t1_1 = 0.0003 ms, t1_2 = 3.3197 ms, t1_3 = 0.8399 ms, t1_4 = 0.0336 ms
[core_node-2] [INFO] [1778074297.722384778] [core_node]: 本帧处理耗时: 接受图像 = 0.5592 ms, 预处理 = 3.1181 ms, pnp 解算 = 0.3116 ms, tf 变换 + 滤波 = 0.3830 ms, 重投影 + 发布消息 = 0.3124 ms. 总耗时 = 4.6842 ms, t1_1 = 0.0004 ms, t1_2 = 1.3884 ms, t1_3 = 0.8372 ms, t1_4 = 0.8906 ms
[core_node-2] [INFO] [1778074297.731959642] [core_node]: 本帧处理耗时: 接受图像 = 0.5466 ms, 预处理 = 4.2192 ms, pnp 解算 = 0.2649 ms, tf 变换 + 滤波 = 0.2632 ms, 重投影 + 发布消息 = 0.2294 ms. 总耗时 = 5.5233 ms, t1_1 = 0.0003 ms, t1_2 = 3.3942 ms, t1_3 = 0.7871 ms, t1_4 = 0.0372 ms
[core_node-2] [INFO] [1778074297.740846973] [core_node]: 本帧处理耗时: 接受图像 = 0.4033 ms, 预处理 = 3.9584 ms, pnp 解算 = 0.3680 ms, tf 变换 + 滤波 = 0.3253 ms, 重投影 + 发布消息 = 0.3005 ms. 总耗时 = 5.3555 ms, t1_1 = 0.0003 ms, t1_2 = 1.3472 ms, t1_3 = 1.7247 ms, t1_4 = 0.8841 ms
[core_node-2] [INFO] [1778074297.752837337] [core_node]: 本帧处理耗时: 接受图像 = 0.6070 ms, 预处理 = 5.6018 ms, pnp 解算 = 0.4507 ms, tf 变换 + 滤波 = 0.5247 ms, 重投影 + 发布消息 = 0.4766 ms. 总耗时 = 7.6607 ms, t1_1 = 0.0003 ms, t1_2 = 4.2442 ms, t1_3 = 1.2968 ms, t1_4 = 0.0594 ms
[core_node-2] [INFO] [1778074297.765636999] [core_node]: 本帧处理耗时: 接受图像 = 0.5452 ms, 预处理 = 4.0627 ms, pnp 解算 = 0.5408 ms, tf 变换 + 滤波 = 0.5212 ms, 重投影 + 发布消息 = 0.9333 ms. 总耗时 = 6.6031 ms, t1_1 = 0.0004 ms, t1_2 = 1.9527 ms, t1_3 = 1.2438 ms, t1_4 = 0.8626 ms
[core_node-2] [INFO] [1778074297.783143112] [core_node]: 本帧处理耗时: 接受图像 = 0.7465 ms, 预处理 = 7.1686 ms, pnp 解算 = 0.4687 ms, tf 变换 + 滤波 = 0.4632 ms, 重投影 + 发布消息 = 0.4150 ms. 总耗时 = 9.2620 ms, t1_1 = 0.0005 ms, t1_2 = 5.7396 ms, t1_3 = 1.3737 ms, t1_4 = 0.0532 ms
[core_node-2] [INFO] [1778074297.796873496] [core_node]: 本帧处理耗时: 接受图像 = 1.2352 ms, 预处理 = 5.0352 ms, pnp 解算 = 0.4255 ms, tf 变换 + 滤波 = 0.4131 ms, 重投影 + 发布消息 = 0.4666 ms. 总耗时 = 7.5756 ms, t1_1 = 0.0007 ms, t1_2 = 2.2694 ms, t1_3 = 1.5108 ms, t1_4 = 1.2512 ms
[core_node-2] [INFO] [1778074297.814517351] [core_node]: 本帧处理耗时: 接受图像 = 1.3351 ms, 预处理 = 7.1398 ms, pnp 解算 = 0.5670 ms, tf 变换 + 滤波 = 0.3524 ms, 重投影 + 发布消息 = 0.2902 ms. 总耗时 = 9.6845 ms, t1_1 = 0.0007 ms, t1_2 = 5.4295 ms, t1_3 = 1.6309 ms, t1_4 = 0.0771 ms
[core_node-2] [INFO] [1778074297.822023098] [core_node]: 本帧处理耗时: 接受图像 = 0.4591 ms, 预处理 = 2.2774 ms, pnp 解算 = 0.2658 ms, tf 变换 + 滤波 = 0.2756 ms, 重投影 + 发布消息 = 0.2320 ms. 总耗时 = 3.5098 ms, t1_1 = 0.0003 ms, t1_2 = 1.1202 ms, t1_3 = 0.7016 ms, t1_4 = 0.4538 ms
[core_node-2] [INFO] [1778074297.830331580] [core_node]: 本帧处理耗时: 接受图像 = 0.4673 ms, 预处理 = 3.4994 ms, pnp 解算 = 0.2555 ms, tf 变换 + 滤波 = 0.2442 ms, 重投影 + 发布消息 = 0.2189 ms. 总耗时 = 4.6854 ms, t1_1 = 0.0002 ms, t1_2 = 2.7221 ms, t1_3 = 0.7413 ms, t1_4 = 0.0351 ms
[core_node-2] [INFO] [1778074297.841162739] [core_node]: 本帧处理耗时: 接受图像 = 0.9357 ms, 预处理 = 3.3430 ms, pnp 解算 = 0.2845 ms, tf 变换 + 滤波 = 0.3371 ms, 重投影 + 发布消息 = 0.3009 ms. 总耗时 = 5.2012 ms, t1_1 = 0.0005 ms, t1_2 = 1.9330 ms, t1_3 = 0.8375 ms, t1_4 = 0.5695 ms
[core_node-2] [INFO] [1778074297.851070810] [core_node]: 本帧处理耗时: 接受图像 = 0.5125 ms, 预处理 = 4.3980 ms, pnp 解算 = 0.2683 ms, tf 变换 + 滤波 = 0.2794 ms, 重投影 + 发布消息 = 0.2665 ms. 总耗时 = 5.7246 ms, t1_1 = 0.0003 ms, t1_2 = 3.5355 ms, t1_3 = 0.8257 ms, t1_4 = 0.0358 ms
[core_node-2] [INFO] [1778074297.859454521] [core_node]: 本帧处理耗时: 接受图像 = 0.5335 ms, 预处理 = 2.6586 ms, pnp 解算 = 0.2742 ms, tf 变换 + 滤波 = 0.3252 ms, 重投影 + 发布消息 = 0.4340 ms. 总耗时 = 4.2256 ms, t1_1 = 0.0006 ms, t1_2 = 1.4404 ms, t1_3 = 0.8312 ms, t1_4 = 0.3853 ms
[core_node-2] [INFO] [1778074297.875438935] [core_node]: 本帧处理耗时: 接受图像 = 0.5627 ms, 预处理 = 5.7114 ms, pnp 解算 = 0.5710 ms, tf 变换 + 滤波 = 0.4242 ms, 重投影 + 发布消息 = 0.4440 ms. 总耗时 = 7.7133 ms, t1_1 = 0.0011 ms, t1_2 = 3.8469 ms, t1_3 = 1.7929 ms, t1_4 = 0.0689 ms
[core_node-2] [INFO] [1778074297.885464943] [core_node]: 本帧处理耗时: 接受图像 = 0.9668 ms, 预处理 = 3.0167 ms, pnp 解算 = 0.2855 ms, tf 变换 + 滤波 = 0.2654 ms, 重投影 + 发布消息 = 0.2334 ms. 总耗时 = 4.7677 ms, t1_1 = 0.0008 ms, t1_2 = 1.5363 ms, t1_3 = 1.0113 ms, t1_4 = 0.4662 ms
[core_node-2] [INFO] [1778074297.895395552] [core_node]: 本帧处理耗时: 接受图像 = 0.4384 ms, 预处理 = 4.6822 ms, pnp 解算 = 0.3461 ms, tf 变换 + 滤波 = 0.2938 ms, 重投影 + 发布消息 = 0.2685 ms. 总耗时 = 6.0289 ms, t1_1 = 0.0003 ms, t1_2 = 3.5950 ms, t1_3 = 1.0380 ms, t1_4 = 0.0477 ms
[core_node-2] [INFO] [1778074297.904428230] [core_node]: 本帧处理耗时: 接受图像 = 0.7125 ms, 预处理 = 3.1092 ms, pnp 解算 = 0.2869 ms, tf 变换 + 滤波 = 0.3530 ms, 重投影 + 发布消息 = 0.2592 ms. 总耗时 = 4.7209 ms, t1_1 = 0.0006 ms, t1_2 = 1.3964 ms, t1_3 = 0.9734 ms, t1_4 = 0.7377 ms
[core_node-2] [INFO] [1778074297.914333826] [core_node]: 本帧处理耗时: 接受图像 = 0.9083 ms, 预处理 = 4.2250 ms, pnp 解算 = 0.2806 ms, tf 变换 + 滤波 = 0.2529 ms, 重投影 + 发布消息 = 0.2380 ms. 总耗时 = 5.9048 ms, t1_1 = 0.0004 ms, t1_2 = 3.3197 ms, t1_3 = 0.8684 ms, t1_4 = 0.0358 ms
[core_node-2] [INFO] [1778074297.921632986] [core_node]: 本帧处理耗时: 接受图像 = 0.4451 ms, 预处理 = 2.4704 ms, pnp 解算 = 0.2700 ms, tf 变换 + 滤波 = 0.2525 ms, 重投影 + 发布消息 = 0.2307 ms. 总耗时 = 3.6688 ms, t1_1 = 0.0005 ms, t1_2 = 1.1676 ms, t1_3 = 0.7260 ms, t1_4 = 0.5747 ms
[core_node-2] [INFO] [1778074297.935451678] [core_node]: 本帧处理耗时: 接受图像 = 0.5697 ms, 预处理 = 7.8283 ms, pnp 解算 = 0.6609 ms, tf 变换 + 滤波 = 0.6576 ms, 重投影 + 发布消息 = 0.5121 ms. 总耗时 = 10.2286 ms, t1_1 = 0.0006 ms, t1_2 = 5.7271 ms, t1_3 = 2.0262 ms, t1_4 = 0.0723 ms
[core_node-2] [INFO] [1778074297.948537004] [core_node]: 本帧处理耗时: 接受图像 = 1.0792 ms, 预处理 = 3.6448 ms, pnp 解算 = 0.3785 ms, tf 变换 + 滤波 = 0.2892 ms, 重投影 + 发布消息 = 0.2385 ms. 总耗时 = 5.6302 ms, t1_1 = 0.0004 ms, t1_2 = 1.7888 ms, t1_3 = 0.8903 ms, t1_4 = 0.9623 ms
[core_node-2] [INFO] [1778074297.960656757] [core_node]: 本帧处理耗时: 接受图像 = 0.7971 ms, 预处理 = 6.1896 ms, pnp 解算 = 0.2831 ms, tf 变换 + 滤波 = 0.2881 ms, 重投影 + 发布消息 = 0.2672 ms. 总耗时 = 7.8250 ms, t1_1 = 0.0004 ms, t1_2 = 5.2209 ms, t1_3 = 0.9225 ms, t1_4 = 0.0447 ms
[core_node-2] [INFO] [1778074297.970094487] [core_node]: 本帧处理耗时: 接受图像 = 0.5830 ms, 预处理 = 3.2574 ms, pnp 解算 = 0.3388 ms, tf 变换 + 滤波 = 0.2974 ms, 重投影 + 发布消息 = 0.2913 ms. 总耗时 = 4.7678 ms, t1_1 = 0.0004 ms, t1_2 = 1.6460 ms, t1_3 = 0.9354 ms, t1_4 = 0.6730 ms
[core_node-2] [INFO] [1778074297.981154348] [core_node]: 本帧处理耗时: 接受图像 = 0.9362 ms, 预处理 = 3.9582 ms, pnp 解算 = 0.3083 ms, tf 变换 + 滤波 = 0.3284 ms, 重投影 + 发布消息 = 0.3035 ms. 总耗时 = 5.8347 ms, t1_1 = 0.0007 ms, t1_2 = 3.1406 ms, t1_3 = 0.7787 ms, t1_4 = 0.0378 ms
[core_node-2] [INFO] [1778074297.990172673] [core_node]: 本帧处理耗时: 接受图像 = 0.5972 ms, 预处理 = 2.7003 ms, pnp 解算 = 0.3275 ms, tf 变换 + 滤波 = 0.3656 ms, 重投影 + 发布消息 = 0.2645 ms. 总耗时 = 4.2550 ms, t1_1 = 0.0008 ms, t1_2 = 1.2498 ms, t1_3 = 0.8641 ms, t1_4 = 0.5843 ms
[core_node-2] [INFO] [1778074297.999880671] [core_node]: 本帧处理耗时: 接受图像 = 0.5242 ms, 预处理 = 4.4565 ms, pnp 解算 = 0.2728 ms, tf 变换 + 滤波 = 0.3408 ms, 重投影 + 发布消息 = 0.2561 ms. 总耗时 = 5.8505 ms, t1_1 = 0.0005 ms, t1_2 = 3.6267 ms, t1_3 = 0.7928 ms, t1_4 = 0.0358 ms
[core_node-2] [INFO] [1778074298.007244867] [core_node]: 本帧处理耗时: 接受图像 = 0.3928 ms, 预处理 = 2.2387 ms, pnp 解算 = 0.2682 ms, tf 变换 + 滤波 = 0.3591 ms, 重投影 + 发布消息 = 0.3561 ms. 总耗时 = 3.6147 ms, t1_1 = 0.0003 ms, t1_2 = 1.0575 ms, t1_3 = 0.7561 ms, t1_4 = 0.4235 ms
[core_node-2] [INFO] [1778074298.018273071] [core_node]: 本帧处理耗时: 接受图像 = 0.5168 ms, 预处理 = 5.3531 ms, pnp 解算 = 0.4365 ms, tf 变换 + 滤波 = 0.4477 ms, 重投影 + 发布消息 = 0.3327 ms. 总耗时 = 7.0868 ms, t1_1 = 0.0004 ms, t1_2 = 3.8883 ms, t1_3 = 1.4127 ms, t1_4 = 0.0506 ms
[core_node-2] [INFO] [1778074298.027833297] [core_node]: 本帧处理耗时: 接受图像 = 0.8102 ms, 预处理 = 3.5756 ms, pnp 解算 = 0.3593 ms, tf 变换 + 滤波 = 0.3232 ms, 重投影 + 发布消息 = 0.2722 ms. 总耗时 = 5.3405 ms, t1_1 = 0.0006 ms, t1_2 = 1.7788 ms, t1_3 = 0.8687 ms, t1_4 = 0.9255 ms
[core_node-2] [INFO] [1778074298.036930663] [core_node]: 本帧处理耗时: 接受图像 = 0.3932 ms, 预处理 = 4.0746 ms, pnp 解算 = 0.2638 ms, tf 变换 + 滤波 = 0.2552 ms, 重投影 + 发布消息 = 0.2454 ms. 总耗时 = 5.2322 ms, t1_1 = 0.0003 ms, t1_2 = 3.3228 ms, t1_3 = 0.7154 ms, t1_4 = 0.0354 ms
